# 
# runname = 'GJ1214best'; g = 1.0650e+03; mgas = 8.3027e-24; rho_int = 2.8000e+00; an = 5.0000e-08; mn0 = 1.4661e-21; f_stick = 1.0000e+00; T_star = 3.1100e+03; cs_com = 8.0000e-15; cs_mol = 2.0000e-15; Pref = 1.0000e+06; R_star = 1.5040e+10; Rp = 1.7516e+09; rp = 2.2290e+11; gibbsfile = '/home/helong/ARCiS/code/tables/gibbs_test.txt'; rootdir = '/home/helong/ARCiS/code'; 
# 2Na + 2HCl -> 2NaCl(s) + H2; 2K + 2HCl -> 2KCl(s) + H2; Zn + H2S -> ZnS(s) + H2; 2Na + H2S -> Na2S(s) + H2; 
#cols::logP T(K) rhop(gcm-3) ap(cm) Sn NaCl(s) KCl(s) ZnS(s) Na2S(s) Na HCl K Zn H2S nuclei
  4.5048e+00  5.0821e+02  1.9615e+00  2.8073e-04  3.0596e-27  1.0547e-04  7.3506e-05  3.6461e-05  5.5283e-04  5.5780e-16  6.9873e-09  1.1103e-19  3.9300e-19  7.6026e-03  6.1959e-15
  4.5258e+00  5.0829e+02  1.9615e+00  2.8300e-04  2.4537e-27  1.0612e-04  7.3957e-05  3.6685e-05  5.5622e-04  5.5254e-16  6.9873e-09  1.1089e-19  3.9683e-19  7.6026e-03  6.0855e-15
  4.5467e+00  5.0838e+02  1.9615e+00  2.8528e-04  1.9464e-27  1.0676e-04  7.4406e-05  3.6908e-05  5.5960e-04  5.4745e-16  6.9873e-09  1.1079e-19  4.0085e-19  7.6026e-03  5.9765e-15
  4.5677e+00  5.0847e+02  1.9615e+00  2.8759e-04  1.5271e-27  1.0740e-04  7.4852e-05  3.7129e-05  5.6295e-04  5.4251e-16  6.9873e-09  1.1075e-19  4.0508e-19  7.6026e-03  5.8689e-15
  4.5886e+00  5.0856e+02  1.9615e+00  2.8991e-04  1.1850e-27  1.0804e-04  7.5295e-05  3.7349e-05  5.6628e-04  5.3775e-16  6.9873e-09  1.1076e-19  4.0953e-19  7.6026e-03  5.7628e-15
  4.6096e+00  5.0865e+02  1.9615e+00  2.9225e-04  9.0952e-28  1.0867e-04  7.5735e-05  3.7567e-05  5.6959e-04  5.3314e-16  6.9873e-09  1.1084e-19  4.1420e-19  7.6026e-03  5.6584e-15
  4.6305e+00  5.0875e+02  1.9615e+00  2.9461e-04  6.9046e-28  1.0930e-04  7.6172e-05  3.7784e-05  5.7288e-04  5.2870e-16  6.9873e-09  1.1097e-19  4.1911e-19  7.6026e-03  5.5555e-15
  4.6515e+00  5.0884e+02  1.9615e+00  2.9698e-04  5.1844e-28  1.0992e-04  7.6606e-05  3.7999e-05  5.7614e-04  5.2442e-16  6.9873e-09  1.1116e-19  4.2426e-19  7.6026e-03  5.4544e-15
  4.6724e+00  5.0894e+02  1.9615e+00  2.9937e-04  3.8502e-28  1.1054e-04  7.7037e-05  3.8213e-05  5.7938e-04  5.2031e-16  6.9873e-09  1.1142e-19  4.2967e-19  7.6026e-03  5.3550e-15
  4.6934e+00  5.0904e+02  1.9615e+00  3.0177e-04  2.8282e-28  1.1115e-04  7.7465e-05  3.8425e-05  5.8260e-04  5.1635e-16  6.9873e-09  1.1174e-19  4.3534e-19  7.6026e-03  5.2572e-15
  4.7143e+00  5.0915e+02  1.9615e+00  3.0418e-04  2.0548e-28  1.1176e-04  7.7890e-05  3.8636e-05  5.8580e-04  5.1255e-16  6.9873e-09  1.1213e-19  4.4128e-19  7.6026e-03  5.1611e-15
  4.7353e+00  5.0925e+02  1.9615e+00  3.0661e-04  1.4765e-28  1.1237e-04  7.8312e-05  3.8845e-05  5.8897e-04  5.0892e-16  6.9873e-09  1.1260e-19  4.4752e-19  7.6026e-03  5.0667e-15
  4.7562e+00  5.0936e+02  1.9615e+00  3.0906e-04  1.0495e-28  1.1297e-04  7.8730e-05  3.9053e-05  5.9212e-04  5.0545e-16  6.9873e-09  1.1313e-19  4.5405e-19  7.6026e-03  4.9740e-15
  4.7772e+00  5.0947e+02  1.9615e+00  3.1151e-04  7.3776e-29  1.1356e-04  7.9146e-05  3.9259e-05  5.9525e-04  5.0213e-16  6.9873e-09  1.1374e-19  4.6090e-19  7.6026e-03  4.8829e-15
  4.7982e+00  5.0958e+02  1.9615e+00  3.1398e-04  5.1297e-29  1.1416e-04  7.9559e-05  3.9464e-05  5.9835e-04  4.9898e-16  6.9873e-09  1.1443e-19  4.6807e-19  7.6026e-03  4.7934e-15
  4.8191e+00  5.0969e+02  1.9615e+00  3.1647e-04  3.5278e-29  1.1474e-04  7.9968e-05  3.9667e-05  6.0143e-04  4.9599e-16  6.9873e-09  1.1520e-19  4.7559e-19  7.6026e-03  4.7055e-15
  4.8401e+00  5.0981e+02  1.9615e+00  3.1896e-04  2.3996e-29  1.1533e-04  8.0375e-05  3.9868e-05  6.0449e-04  4.9316e-16  6.9873e-09  1.1605e-19  4.8346e-19  7.6026e-03  4.6192e-15
  4.8610e+00  5.0993e+02  1.9615e+00  3.2147e-04  1.6144e-29  1.1591e-04  8.0778e-05  4.0069e-05  6.0752e-04  4.9049e-16  6.9873e-09  1.1699e-19  4.9170e-19  7.6026e-03  4.5345e-15
  4.8820e+00  5.1005e+02  1.9615e+00  3.2400e-04  1.0743e-29  1.1648e-04  8.1178e-05  4.0267e-05  6.1053e-04  4.8798e-16  6.9873e-09  1.1802e-19  5.0033e-19  7.6026e-03  4.4513e-15
  4.9029e+00  5.1017e+02  1.9615e+00  3.2654e-04  7.0708e-30  1.1705e-04  8.1575e-05  4.0464e-05  6.1352e-04  4.8564e-16  6.9873e-09  1.1915e-19  5.0937e-19  7.6026e-03  4.3696e-15
  4.9239e+00  5.1030e+02  1.9615e+00  3.2909e-04  4.6030e-30  1.1761e-04  8.1969e-05  4.0659e-05  6.1648e-04  4.8346e-16  6.9873e-09  1.2037e-19  5.1883e-19  7.6026e-03  4.2894e-15
  4.9448e+00  5.1043e+02  1.9615e+00  3.3165e-04  2.9637e-30  1.1818e-04  8.2360e-05  4.0853e-05  6.1942e-04  4.8144e-16  6.9873e-09  1.2170e-19  5.2874e-19  7.6026e-03  4.2106e-15
  4.9658e+00  5.1056e+02  1.9615e+00  3.3423e-04  1.8874e-30  1.1873e-04  8.2748e-05  4.1046e-05  6.2234e-04  4.7959e-16  6.9873e-09  1.2313e-19  5.3911e-19  7.6026e-03  4.1333e-15
  4.9867e+00  5.1069e+02  1.9615e+00  3.3682e-04  1.1889e-30  1.1928e-04  8.3132e-05  4.1236e-05  6.2523e-04  4.7790e-16  6.9873e-09  1.2468e-19  5.4997e-19  7.6026e-03  4.0573e-15
  5.0077e+00  5.1083e+02  1.9615e+00  3.3943e-04  7.4068e-31  1.1983e-04  8.3514e-05  4.1426e-05  6.2810e-04  4.7638e-16  6.9873e-09  1.2634e-19  5.6135e-19  7.6026e-03  3.9828e-15
  5.0286e+00  5.1096e+02  1.9615e+00  3.4205e-04  4.5641e-31  1.2037e-04  8.3892e-05  4.1613e-05  6.3094e-04  4.7503e-16  6.9873e-09  1.2812e-19  5.7326e-19  7.6026e-03  3.9096e-15
  5.0496e+00  5.1111e+02  1.9615e+00  3.4468e-04  2.7817e-31  1.2091e-04  8.4267e-05  4.1799e-05  6.3376e-04  4.7385e-16  6.9873e-09  1.3004e-19  5.8573e-19  7.6026e-03  3.8377e-15
  5.0705e+00  5.1125e+02  1.9615e+00  3.4733e-04  1.6769e-31  1.2145e-04  8.4639e-05  4.1984e-05  6.3656e-04  4.7284e-16  6.9873e-09  1.3208e-19  5.9879e-19  7.6026e-03  3.7672e-15
  5.0915e+00  5.1140e+02  1.9615e+00  3.4999e-04  9.9981e-32  1.2197e-04  8.5008e-05  4.2167e-05  6.3934e-04  4.7201e-16  6.9873e-09  1.3427e-19  6.1247e-19  7.6026e-03  3.6979e-15
  5.1124e+00  5.1155e+02  1.9615e+00  3.5267e-04  5.8962e-32  1.2250e-04  8.5374e-05  4.2348e-05  6.4209e-04  4.7135e-16  6.9873e-09  1.3660e-19  6.2680e-19  7.6026e-03  3.6299e-15
  5.1334e+00  5.1170e+02  1.9615e+00  3.5536e-04  3.4392e-32  1.2302e-04  8.5736e-05  4.2528e-05  6.4481e-04  4.7088e-16  6.9873e-09  1.3909e-19  6.4182e-19  7.6026e-03  3.5632e-15
  5.1543e+00  5.1186e+02  1.9615e+00  3.5806e-04  1.9841e-32  1.2354e-04  8.6096e-05  4.2706e-05  6.4752e-04  4.7058e-16  6.9873e-09  1.4174e-19  6.5755e-19  7.6026e-03  3.4977e-15
  5.1753e+00  5.1202e+02  1.9615e+00  3.6078e-04  1.1322e-32  1.2405e-04  8.6452e-05  4.2883e-05  6.5020e-04  4.7047e-16  6.9873e-09  1.4455e-19  6.7404e-19  7.6026e-03  3.4334e-15
  5.1962e+00  5.1218e+02  1.9615e+00  3.6351e-04  6.3897e-33  1.2455e-04  8.6806e-05  4.3058e-05  6.5285e-04  4.7054e-16  6.9873e-09  1.4755e-19  6.9132e-19  7.6026e-03  3.3703e-15
  5.2172e+00  5.1235e+02  1.9615e+00  3.6626e-04  3.5669e-33  1.2506e-04  8.7156e-05  4.3232e-05  6.5549e-04  4.7081e-16  6.9873e-09  1.5074e-19  7.0944e-19  7.6026e-03  3.3083e-15
  5.2382e+00  5.1252e+02  1.9615e+00  3.6902e-04  1.9694e-33  1.2555e-04  8.7503e-05  4.3404e-05  6.5810e-04  4.7127e-16  6.9873e-09  1.5412e-19  7.2844e-19  7.6026e-03  3.2475e-15
  5.2591e+00  5.1269e+02  1.9615e+00  3.7179e-04  1.0755e-33  1.2605e-04  8.7847e-05  4.3575e-05  6.6068e-04  4.7192e-16  6.9873e-09  1.5772e-19  7.4837e-19  7.6026e-03  3.1878e-15
  5.2801e+00  5.1286e+02  1.9615e+00  3.7458e-04  5.8088e-34  1.2654e-04  8.8187e-05  4.3744e-05  6.6325e-04  4.7279e-16  6.9873e-09  1.6154e-19  7.6928e-19  7.6026e-03  3.1292e-15
  5.3010e+00  5.1304e+02  1.9615e+00  3.7739e-04  3.1032e-34  1.2702e-04  8.8525e-05  4.3911e-05  6.6579e-04  4.7385e-16  6.9873e-09  1.6559e-19  7.9121e-19  7.6026e-03  3.0717e-15
  5.3220e+00  5.1323e+02  1.9615e+00  3.8021e-04  1.6397e-34  1.2750e-04  8.8860e-05  4.4077e-05  6.6830e-04  4.7513e-16  6.9873e-09  1.6988e-19  8.1424e-19  7.6026e-03  3.0152e-15
  5.3429e+00  5.1341e+02  1.9615e+00  3.8304e-04  8.5697e-35  1.2798e-04  8.9192e-05  4.4242e-05  6.7080e-04  4.7663e-16  6.9873e-09  1.7444e-19  8.3841e-19  7.6026e-03  2.9598e-15
  5.3639e+00  5.1360e+02  1.9615e+00  3.8589e-04  4.4298e-35  1.2845e-04  8.9520e-05  4.4405e-05  6.7327e-04  4.7835e-16  6.9873e-09  1.7928e-19  8.6380e-19  7.6026e-03  2.9055e-15
  5.3848e+00  5.1380e+02  1.9615e+00  3.8875e-04  2.2648e-35  1.2892e-04  8.9846e-05  4.4566e-05  6.7572e-04  4.8030e-16  6.9873e-09  1.8440e-19  8.9046e-19  7.6026e-03  2.8521e-15
  5.4058e+00  5.1400e+02  1.9615e+00  3.9162e-04  1.1453e-35  1.2938e-04  9.0168e-05  4.4726e-05  6.7814e-04  4.8248e-16  6.9873e-09  1.8984e-19  9.1848e-19  7.6026e-03  2.7997e-15
  5.4267e+00  5.1420e+02  1.9615e+00  3.9452e-04  5.7283e-36  1.2984e-04  9.0488e-05  4.4885e-05  6.8055e-04  4.8491e-16  6.9873e-09  1.9561e-19  9.4793e-19  7.6026e-03  2.7483e-15
  5.4477e+00  5.1440e+02  1.9615e+00  3.9742e-04  2.8338e-36  1.3029e-04  9.0804e-05  4.5042e-05  6.8293e-04  4.8759e-16  6.9873e-09  2.0173e-19  9.7890e-19  7.6026e-03  2.6979e-15
  5.4686e+00  5.1461e+02  1.9615e+00  4.0034e-04  1.3866e-36  1.3074e-04  9.1118e-05  4.5197e-05  6.8528e-04  4.9052e-16  6.9873e-09  2.0821e-19  1.0115e-18  7.6026e-03  2.6484e-15
  5.4896e+00  5.1483e+02  1.9615e+00  4.0328e-04  6.7103e-37  1.3119e-04  9.1428e-05  4.5351e-05  6.8762e-04  4.9372e-16  6.9873e-09  2.1510e-19  1.0457e-18  7.6026e-03  2.5998e-15
  5.5105e+00  5.1505e+02  1.9615e+00  4.0623e-04  3.2120e-37  1.3163e-04  9.1736e-05  4.5504e-05  6.8993e-04  4.9719e-16  6.9873e-09  2.2240e-19  1.0818e-18  7.6026e-03  2.5521e-15
  5.5315e+00  5.1527e+02  1.9615e+00  4.0919e-04  1.5207e-37  1.3206e-04  9.2040e-05  4.5655e-05  6.9222e-04  5.0095e-16  6.9873e-09  2.3015e-19  1.1197e-18  7.6026e-03  2.5053e-15
  5.5524e+00  5.1549e+02  1.9615e+00  4.1218e-04  7.1207e-38  1.3250e-04  9.2342e-05  4.5805e-05  6.9449e-04  5.0500e-16  6.9873e-09  2.3838e-19  1.1597e-18  7.6026e-03  2.4594e-15
  5.5734e+00  5.1573e+02  1.9615e+00  4.1517e-04  3.2980e-38  1.3293e-04  9.2640e-05  4.5953e-05  6.9674e-04  5.0935e-16  6.9873e-09  2.4711e-19  1.2019e-18  7.6026e-03  2.4143e-15
  5.5943e+00  5.1596e+02  1.9615e+00  4.1818e-04  1.5108e-38  1.3335e-04  9.2936e-05  4.6099e-05  6.9896e-04  5.1403e-16  6.9873e-09  2.5638e-19  1.2463e-18  7.6026e-03  2.3701e-15
  5.6153e+00  5.1620e+02  1.9615e+00  4.2121e-04  6.8451e-39  1.3377e-04  9.3229e-05  4.6245e-05  7.0116e-04  5.1903e-16  6.9873e-09  2.6623e-19  1.2931e-18  7.6026e-03  2.3267e-15
  5.6363e+00  5.1645e+02  1.9615e+00  4.2425e-04  3.0675e-39  1.3419e-04  9.3519e-05  4.6389e-05  7.0334e-04  5.2437e-16  6.9873e-09  2.7670e-19  1.3425e-18  7.6026e-03  2.2841e-15
  5.6572e+00  5.1670e+02  1.9615e+00  4.2730e-04  1.3597e-39  1.3460e-04  9.3806e-05  4.6531e-05  7.0550e-04  5.3007e-16  6.9873e-09  2.8782e-19  1.3946e-18  7.6026e-03  2.2423e-15
  5.6782e+00  5.1695e+02  1.9615e+00  4.3037e-04  5.9608e-40  1.3501e-04  9.4090e-05  4.6672e-05  7.0764e-04  5.3614e-16  6.9873e-09  2.9965e-19  1.4496e-18  7.6026e-03  2.2013e-15
  5.6991e+00  5.1721e+02  1.9615e+00  4.3346e-04  2.5846e-40  1.3541e-04  9.4372e-05  4.6812e-05  7.0976e-04  5.4260e-16  6.9873e-09  3.1224e-19  1.5077e-18  7.6026e-03  2.1611e-15
  5.7201e+00  5.1747e+02  1.9615e+00  4.3656e-04  1.1085e-40  1.3581e-04  9.4651e-05  4.6950e-05  7.1185e-04  5.4946e-16  6.9873e-09  3.2563e-19  1.5691e-18  7.6026e-03  2.1216e-15
  5.7410e+00  5.1774e+02  1.9615e+00  4.3968e-04  4.7021e-41  1.3621e-04  9.4926e-05  4.7087e-05  7.1393e-04  5.5674e-16  6.9873e-09  3.3988e-19  1.6339e-18  7.6026e-03  2.0828e-15
  5.7620e+00  5.1802e+02  1.9615e+00  4.4281e-04  1.9728e-41  1.3660e-04  9.5199e-05  4.7222e-05  7.1598e-04  5.6446e-16  6.9873e-09  3.5506e-19  1.7026e-18  7.6026e-03  2.0448e-15
  5.7829e+00  5.1830e+02  1.9615e+00  4.4596e-04  8.1864e-42  1.3699e-04  9.5470e-05  4.7356e-05  7.1802e-04  5.7265e-16  6.9873e-09  3.7124e-19  1.7751e-18  7.6026e-03  2.0075e-15
  5.8039e+00  5.1858e+02  1.9615e+00  4.4912e-04  3.3600e-42  1.3737e-04  9.5737e-05  4.7489e-05  7.2003e-04  5.8132e-16  6.9873e-09  3.8848e-19  1.8520e-18  7.6026e-03  1.9709e-15
  5.8248e+00  5.1887e+02  1.9615e+00  4.5230e-04  1.3640e-42  1.3775e-04  9.6002e-05  4.7620e-05  7.2202e-04  5.9049e-16  6.9873e-09  4.0687e-19  1.9333e-18  7.6026e-03  1.9349e-15
  5.8458e+00  5.1917e+02  1.9615e+00  4.5550e-04  5.4767e-43  1.3813e-04  9.6264e-05  4.7750e-05  7.2399e-04  6.0020e-16  6.9873e-09  4.2649e-19  2.0195e-18  7.6026e-03  1.8997e-15
  5.8667e+00  5.1947e+02  1.9615e+00  4.5871e-04  2.1750e-43  1.3850e-04  9.6523e-05  4.7879e-05  7.2594e-04  6.1047e-16  6.9873e-09  4.4744e-19  2.1109e-18  7.6026e-03  1.8651e-15
  5.8877e+00  5.1978e+02  1.9615e+00  4.6193e-04  8.5431e-44  1.3887e-04  9.6780e-05  4.8006e-05  7.2787e-04  6.2132e-16  6.9873e-09  4.6981e-19  2.2078e-18  7.6026e-03  1.8311e-15
  5.9086e+00  5.2009e+02  1.9615e+00  4.6518e-04  3.3190e-44  1.3923e-04  9.7034e-05  4.8132e-05  7.2978e-04  6.3280e-16  6.9873e-09  4.9372e-19  2.3106e-18  7.6026e-03  1.7978e-15
  5.9296e+00  5.2041e+02  1.9615e+00  4.6843e-04  1.2754e-44  1.3959e-04  9.7286e-05  4.8257e-05  7.3167e-04  6.4492e-16  6.9873e-09  5.1929e-19  2.4197e-18  7.6026e-03  1.7651e-15
  5.9505e+00  5.2073e+02  1.9615e+00  4.7171e-04  4.8471e-45  1.3995e-04  9.7535e-05  4.8380e-05  7.3355e-04  6.5773e-16  6.9873e-09  5.4664e-19  2.5356e-18  7.6026e-03  1.7331e-15
  5.9715e+00  5.2106e+02  1.9615e+00  4.7500e-04  1.8220e-45  1.4030e-04  9.7781e-05  4.8502e-05  7.3540e-04  6.7126e-16  6.9873e-09  5.7591e-19  2.6588e-18  7.6026e-03  1.7016e-15
  5.9924e+00  5.2140e+02  1.9615e+00  4.7830e-04  6.7743e-46  1.4065e-04  9.8024e-05  4.8623e-05  7.3723e-04  6.8556e-16  6.9873e-09  6.0727e-19  2.7897e-18  7.6026e-03  1.6707e-15
  6.0134e+00  5.2174e+02  1.9615e+00  4.8162e-04  2.4911e-46  1.4100e-04  9.8266e-05  4.8743e-05  7.3904e-04  7.0066e-16  6.9873e-09  6.4088e-19  2.9290e-18  7.6026e-03  1.6404e-15
  6.0343e+00  5.2209e+02  1.9615e+00  4.8496e-04  9.0607e-47  1.4134e-04  9.8504e-05  4.8861e-05  7.4084e-04  7.1661e-16  6.9873e-09  6.7691e-19  3.0772e-18  7.6026e-03  1.6107e-15
  6.0553e+00  5.2245e+02  1.9615e+00  4.8831e-04  3.2595e-47  1.4168e-04  9.8740e-05  4.8978e-05  7.4261e-04  7.3347e-16  6.9873e-09  7.1558e-19  3.2350e-18  7.6026e-03  1.5815e-15
  6.0763e+00  5.2281e+02  1.9615e+00  4.9168e-04  1.1598e-47  1.4201e-04  9.8974e-05  4.9094e-05  7.4437e-04  7.5128e-16  6.9873e-09  7.5709e-19  3.4032e-18  7.6026e-03  1.5529e-15
  6.0972e+00  5.2318e+02  1.9615e+00  4.9507e-04  4.0815e-48  1.4234e-04  9.9205e-05  4.9209e-05  7.4611e-04  7.7010e-16  6.9873e-09  8.0168e-19  3.5825e-18  7.6026e-03  1.5248e-15
  6.1182e+00  5.2356e+02  1.9615e+00  4.9847e-04  1.4207e-48  1.4267e-04  9.9433e-05  4.9322e-05  7.4783e-04  7.9000e-16  6.9873e-09  8.4962e-19  3.7737e-18  7.6026e-03  1.4972e-15
  6.1391e+00  5.2394e+02  1.9615e+00  5.0189e-04  4.8910e-49  1.4300e-04  9.9660e-05  4.9434e-05  7.4953e-04  8.1103e-16  6.9873e-09  9.0119e-19  3.9777e-18  7.6026e-03  1.4702e-15
  6.1601e+00  5.2433e+02  1.9615e+00  5.0532e-04  1.6655e-49  1.4332e-04  9.9883e-05  4.9545e-05  7.5121e-04  8.3327e-16  6.9873e-09  9.5670e-19  4.1956e-18  7.6026e-03  1.4436e-15
  6.1810e+00  5.2473e+02  1.9615e+00  5.0878e-04  5.6091e-50  1.4364e-04  1.0010e-04  4.9655e-05  7.5287e-04  8.5680e-16  6.9873e-09  1.0165e-18  4.4284e-18  7.6026e-03  1.4176e-15
  6.2020e+00  5.2513e+02  1.9615e+00  5.1224e-04  1.8685e-50  1.4395e-04  1.0032e-04  4.9764e-05  7.5452e-04  8.8169e-16  6.9873e-09  1.0809e-18  4.6773e-18  7.6026e-03  1.3920e-15
  6.2229e+00  5.2554e+02  1.9615e+00  5.1573e-04  6.1560e-51  1.4426e-04  1.0054e-04  4.9871e-05  7.5615e-04  9.0803e-16  6.9873e-09  1.1504e-18  4.9436e-18  7.6026e-03  1.3669e-15
  6.2439e+00  5.2596e+02  1.9615e+00  5.1923e-04  2.0061e-51  1.4457e-04  1.0075e-04  4.9978e-05  7.5776e-04  9.3592e-16  6.9873e-09  1.2255e-18  5.2285e-18  7.6026e-03  1.3423e-15
  6.2648e+00  5.2639e+02  1.9615e+00  5.2275e-04  6.4657e-52  1.4487e-04  1.0097e-04  5.0083e-05  7.5936e-04  9.6546e-16  6.9873e-09  1.3065e-18  5.5337e-18  7.6026e-03  1.3182e-15
  6.2858e+00  5.2682e+02  1.9615e+00  5.2628e-04  2.0612e-52  1.4517e-04  1.0118e-04  5.0187e-05  7.6093e-04  9.9676e-16  6.9873e-09  1.3940e-18  5.8608e-18  7.6026e-03  1.2945e-15
  6.3067e+00  5.2726e+02  1.9615e+00  5.2984e-04  6.4989e-53  1.4547e-04  1.0138e-04  5.0290e-05  7.6249e-04  1.0299e-15  6.9873e-09  1.4888e-18  6.2115e-18  7.6026e-03  1.2712e-15
  6.3277e+00  5.2771e+02  1.9615e+00  5.3340e-04  2.0267e-53  1.4577e-04  1.0159e-04  5.0391e-05  7.6404e-04  1.0651e-15  6.9873e-09  1.5913e-18  6.5877e-18  7.6026e-03  1.2484e-15
  6.3486e+00  5.2817e+02  1.9615e+00  5.3699e-04  6.2514e-54  1.4606e-04  1.0179e-04  5.0492e-05  7.6556e-04  1.1024e-15  6.9873e-09  1.7023e-18  6.9917e-18  7.6026e-03  1.2260e-15
  6.3696e+00  5.2863e+02  1.9615e+00  5.4059e-04  1.9071e-54  1.4635e-04  1.0199e-04  5.0592e-05  7.6707e-04  1.1421e-15  6.9873e-09  1.8227e-18  7.4257e-18  7.6026e-03  1.2040e-15
  6.3905e+00  5.2911e+02  1.9615e+00  5.4421e-04  5.7546e-55  1.4663e-04  1.0219e-04  5.0690e-05  7.6857e-04  1.1841e-15  6.9873e-09  1.9532e-18  7.8923e-18  7.6026e-03  1.1824e-15
  6.4115e+00  5.2959e+02  1.9615e+00  5.4785e-04  1.7174e-55  1.4691e-04  1.0239e-04  5.0788e-05  7.7004e-04  1.2288e-15  6.9873e-09  2.0950e-18  8.3942e-18  7.6026e-03  1.1613e-15
  6.4324e+00  5.3008e+02  1.9615e+00  5.5150e-04  5.0696e-56  1.4719e-04  1.0258e-04  5.0884e-05  7.7150e-04  1.2763e-15  6.9873e-09  2.2489e-18  8.9344e-18  7.6026e-03  1.1405e-15
  6.4534e+00  5.3058e+02  1.9615e+00  5.5518e-04  1.4801e-56  1.4747e-04  1.0277e-04  5.0979e-05  7.7295e-04  1.3269e-15  6.9873e-09  2.4163e-18  9.5162e-18  7.6026e-03  1.1201e-15
  6.4744e+00  5.3109e+02  1.9615e+00  5.5886e-04  4.2740e-57  1.4774e-04  1.0296e-04  5.1073e-05  7.7438e-04  1.3806e-15  6.9873e-09  2.5985e-18  1.0143e-17  7.6026e-03  1.1001e-15
  6.4953e+00  5.3160e+02  1.9615e+00  5.6257e-04  1.2207e-57  1.4801e-04  1.0315e-04  5.1167e-05  7.7579e-04  1.4379e-15  6.9873e-09  2.7968e-18  1.0820e-17  7.6026e-03  1.0805e-15
  6.5163e+00  5.3213e+02  1.9615e+00  5.6630e-04  3.4482e-58  1.4828e-04  1.0334e-04  5.1259e-05  7.7719e-04  1.4989e-15  6.9873e-09  3.0129e-18  1.1550e-17  7.6026e-03  1.0612e-15
  6.5372e+00  5.3266e+02  1.9615e+00  5.7004e-04  9.6343e-59  1.4854e-04  1.0352e-04  5.1350e-05  7.7857e-04  1.5640e-15  6.9873e-09  3.2487e-18  1.2338e-17  7.6026e-03  1.0423e-15
  6.5582e+00  5.3320e+02  1.9615e+00  5.7380e-04  2.6624e-59  1.4880e-04  1.0370e-04  5.1440e-05  7.7994e-04  1.6333e-15  6.9873e-09  3.5059e-18  1.3190e-17  7.6026e-03  1.0237e-15
  6.5791e+00  5.3376e+02  1.9615e+00  5.7758e-04  7.2769e-60  1.4906e-04  1.0388e-04  5.1529e-05  7.8129e-04  1.7074e-15  6.9873e-09  3.7870e-18  1.4112e-17  7.6026e-03  1.0055e-15
  6.6001e+00  5.3432e+02  1.9615e+00  5.8137e-04  1.9672e-60  1.4931e-04  1.0406e-04  5.1618e-05  7.8263e-04  1.7865e-15  6.9873e-09  4.0942e-18  1.5109e-17  7.6026e-03  9.8764e-16
  6.6210e+00  5.3489e+02  1.9615e+00  5.8519e-04  5.2599e-61  1.4957e-04  1.0424e-04  5.1705e-05  7.8395e-04  1.8710e-15  6.9873e-09  4.4304e-18  1.6189e-17  7.6026e-03  9.7009e-16
  6.6420e+00  5.3547e+02  1.9615e+00  5.8902e-04  1.3910e-61  1.4981e-04  1.0441e-04  5.1791e-05  7.8526e-04  1.9614e-15  6.9873e-09  4.7985e-18  1.7359e-17  7.6026e-03  9.5286e-16
  6.6629e+00  5.3606e+02  1.9615e+00  5.9287e-04  3.6385e-62  1.5006e-04  1.0458e-04  5.1876e-05  7.8655e-04  2.0581e-15  6.9873e-09  5.2020e-18  1.8629e-17  7.6026e-03  9.3595e-16
  6.6839e+00  5.3666e+02  1.9615e+00  5.9674e-04  9.4129e-63  1.5031e-04  1.0475e-04  5.1961e-05  7.8783e-04  2.1617e-15  6.9873e-09  5.6445e-18  2.0007e-17  7.6026e-03  9.1936e-16
  6.7048e+00  5.3727e+02  1.9615e+00  6.0063e-04  2.4086e-63  1.5055e-04  1.0492e-04  5.2044e-05  7.8910e-04  2.2727e-15  6.9873e-09  6.1303e-18  2.1503e-17  7.6026e-03  9.0307e-16
  6.7258e+00  5.3789e+02  1.9615e+00  6.0453e-04  6.0956e-64  1.5079e-04  1.0509e-04  5.2127e-05  7.9035e-04  2.3918e-15  6.9873e-09  6.6640e-18  2.3130e-17  7.6026e-03  8.8708e-16
  6.7467e+00  5.3852e+02  1.9615e+00  6.0846e-04  1.5258e-64  1.5102e-04  1.0525e-04  5.2208e-05  7.9159e-04  2.5195e-15  6.9873e-09  7.2510e-18  2.4899e-17  7.6026e-03  8.7138e-16
  6.7677e+00  5.3916e+02  1.9615e+00  6.1240e-04  3.7776e-65  1.5126e-04  1.0541e-04  5.2289e-05  7.9281e-04  2.6567e-15  6.9873e-09  7.8970e-18  2.6824e-17  7.6026e-03  8.5598e-16
  6.7886e+00  5.3981e+02  1.9615e+00  6.1637e-04  9.2503e-66  1.5149e-04  1.0558e-04  5.2369e-05  7.9402e-04  2.8041e-15  6.9873e-09  8.6086e-18  2.8922e-17  7.6026e-03  8.4085e-16
  6.8096e+00  5.4047e+02  1.9615e+00  6.2035e-04  2.2404e-66  1.5171e-04  1.0573e-04  5.2448e-05  7.9522e-04  2.9627e-15  6.9873e-09  9.3932e-18  3.1209e-17  7.6026e-03  8.2601e-16
  6.8305e+00  5.4115e+02  1.9615e+00  6.2435e-04  5.3667e-67  1.5194e-04  1.0589e-04  5.2526e-05  7.9640e-04  3.1334e-15  6.9873e-09  1.0259e-17  3.3704e-17  7.6026e-03  8.1143e-16
